url,user_id,date,text,views,likes,comments,shares,post_type,created_at,updated_at,category
https://www.linkedin.com/feed/update/7386661683307397120,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-22 07:16:22.838+00,"Ayer nos lo pasamos brutal en los """"Martes de IA"""" del Clúster de Automoción y Movilidad de Aragón 🚗⚙️ Fuimos Jorge Capel y yo (popularmente conocidos como """"Los Jorges"""") a hablar de Inteligencia Artificial… pero sobre todo, a cacharrear 🤓 Porque contar cómo funcionan los agentes de IA está bien… pero poner a la gente a construir los suyos en directo es otro nivel 💪 Les dimos un espacio entorno de Vekai para que pudieran crear sus propios agentes aplicados al entorno industrial —en concreto, a casos de mantenimiento—. Y ojo 👀 Los resolvieron sorprendentemente rápido. Nos confirmaron (una vez más) que arrancar en esto de la IA no es tan complicado como parece. También nosotros aprendimos un montón. Cada vez que haces que la gente experimente con IA en su propio contexto, pasan cosas chulas: - Se entiende mejor (que esto de los agentes a muchos se les atraganta en powerpoints) - Se pierde el miedo. - Y se abren cien ideas nuevas. Mil gracias al equipo del Clúster y a nuestro compañero Carlos Nuzzo por la organización y a todos los que os animasteis a “ensuciaros las manos digitales” con nosotros 😜",3569,91,4,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7387367329271037952,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-24 06:00:21.946+00,"De idea a PROTOTIPO (no a aplicación de negocio, ojo con esto) en 2 minutos 🚀 Tienes una idea -> Se la das a la IA con la mejor definición posible -> Crea una app PARA TI. Tres cosas interesantes en el vídeo (que he acelerado un poco en la generación de código para no aburriros).  1 -> Creas apps que usan IA en la propia app (lo que llamamos una LLM APP) 2 -> Tienes que probar AI Studio de Google para cacharrear y crear tus propias apps 3 -> El botón que uso de """"I'm feeling lucky"""", con el que Google juega a lo que hacía con aquel botón de """"Voy a tener suerte"""" en las búsquedas de Google, pero en este caso para sorprendernos con ideas de apps Repito, esto NO es una aplicación productiva, pero sí algo de lo que podemos partir para empezar a construir algo serio.  Darme esto a alguien como yo es como darle una escopeta a un mono. Aviso.",784,0,1,0,Video,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7388283882527174656,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-26 18:42:25.271+00,Qué jornada tan interesante tuvimos el martes en Barcelona con AUSAPE en la que aprender y compartir lo que hacemos. ¡El 29/10 repetimos en Madrid!,315,0,0,0,Compartido,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7388469579007688704,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-27 07:00:18.762+00,🚀 En Transformación 28/10/2025 🚀  Esta semana con contenidos sobre: 👉 Automatizar con cabeza 👉 Gobierno del Dato fácil con IA 👉 La empresa Data Driven ¡Recuerda suscribirte para recibir lo mejor de la Transformación Digital! 📰,393,0,0,0,Texto,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7388574894986366976,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-27 13:58:48.048+00,No me gusta pedir pero... 🙏 ¿Me ayudarías a encontrar a esa persona inquieta con ganas de liderar proceso de Transformación Digital e Inteligencia Artificial?,3249,50,0,0,Texto,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7388831978806116352,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-28 07:00:21.607+00,"El problema de la IA pelota (sycophantic AI)  ¿Sabes cuando le dices algo a ChatGPT y te dice “Tienes razón”? Pues es un peligro ⚠️ No es muy diferente de cuando en la vida real la gente te hace la pelota. Cuanto más amable y complaciente es (la IA o la persona), más convencidos estamos de tener razón… incluso cuando no la tenemos 🙃 Todo esto me lo inspira un estudio del MIT que demuestra que cuando usas una IA que te da la razón constantemente, tu confianza aumenta… pero tu disposición a disculparte, reconocer errores o reparar conflictos cae en picado. Y lo peor: los usuarios querían seguir usándola más. Contar con IA's que nos dan la razón, combinado con el Sesgo de confirmación (nuestra tendencia natural a favorecer, buscar, interpretar y recordar la información que confirma las propias creencias) tiene un peligro DE NARICES Te doy algunas ideas para evitar caer en esto: - Desconfía como premisa base. Cuestiona TODO lo que te diga una IA. Acierta mucho, sí, pero cuando falla no lo hace de forma MUY creíble - Acostúmbrate a pedirle varias opiniones contrapuestas. Algo como “Analiza esto desde varias perspectivas contrapuestas” (nada refinado, pero nadie dijo que hiciera falta). - ¿Y si le metemos el “cuando te pida opinión, reflexiona sobre los problemas desde perspectivas diversas” en las instrucciones de personalización Porque una IA útil no es la que te dice “sí”, sino la que te hace pensar ;) ¿Qué trucos usáis vosotros para evitar esto?",548,0,1,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7389234408421023744,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-29 09:39:28.304+00,"💡 Cuando pasas de hablar de IA a crear tu primer agente ... ¡¡cambia todo!! Ayer en el Colegio de Ingenieros Industriales de Aragon y La Rioja nos metimos de lleno en un taller muy especial: construir, desde cero, un agente de IA aplicado al mantenimiento industrial ⚙️🤖 Nada de teoría. Creo que a alguno le pilló por sorpresa que no fuera una charla 😅 Ingenieros probando, retorciendo el sistema, buscando el límite… y sacando resultados que sorprendieron incluso a nosotros!! Lo mejor de estas sesiones es ver cómo con una mínima guía la gente pasa del desconocimiento a la acción: 👉 diseñaron su primer flujo de razonamiento 👉 integraron datos reales 👉 y comprobaron cómo un agente puede detectar incidencias o generar órdenes de mantenimiento casi en tiempo real. Porque la IA se entiende cuando se toca. Y cuando la aplicas en tu contexto —como en la industria, el mantenimiento o la energía— es cuando empiezas a ver su verdadero potencial. Gracias al Colegio por la organización y a todos los asistentes por las ganas y la curiosidad y a nuestros anfitriones y compañeros de luno Carlos Nuzzo , David, Alexander, y Blanca.  Desde Nunsys seguiremos impulsando este tipo de sesiones para acercar la IA aplicada a la realidad de las empresas 🚀 PD: De las vistas ni hablamos!!! Directas al Pilar, era difícil concentrarse!",3770,49,5,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7389557936441933824,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-30 07:05:03.395+00,"El equipazo de NUNSYS arrasando ayer en el Tech Show Madrid 🚀 Tuvimos la ponencia inaugural sobre cómo hacer proyectos IA que no fracasen, y Javier Lopez y Francisco reventaron la sala (y el pasillo). Nuestro asistente virtual (los parecidos con NEO son pura coincidencia) os espera en el stand 9E92 para que entréis en el sorteo de unas Rayban Meta! ¡Vamos a por el segundo día! Paco Diana, Álvaro Balbontín, Vanessa González, Josep Sánchez, Cristina González",4038,121,6,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7389919073347796992,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-31 07:00:05.143+00,Ojo a Pomelli ⚠️ Lo nuevo de Google nos permite generar contenidos visuales de Marketing adaptados a nuestra marca con lenguaje natural. ¡Ahí va una mini-demo!,600,0,0,0,Video,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7390017627709931520,ef437f47-040e-410b-a1b9-84004b850c8f,2025-10-31 13:31:42.334+00,Otra jornada genial con AUSAPE predicando con cómo nos aplicamos la IA 𝐀 𝐍𝐎𝐒𝐎𝐓𝐑𝐎𝐒 𝐌𝐈𝐒𝐌𝐎𝐒 en NUNSYS,357,7,1,0,Compartido,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7391006226731483136,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-03 07:00:02.708+00,🚀 En Transformación 03/11/2025 🚀  Esta semana con contenidos sobre: 👉 Cómo motivar un equipo 👉 El impacto de la IA en las consultoras 👉 ¿Es la IA un mago? ¡Recuerda suscribirte para recibir lo mejor de la Transformación Digital! 📰,543,0,0,0,Texto,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7391731072406990848,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-05 07:00:19.384+00,"¿Has oído hablar del “𝐀𝐈 𝐖𝐨𝐫𝐤𝐬𝐥𝐨𝐩”? 💀 Es el nuevo enemigo invisible de la productividad AI Workslop se refiere a ese contenido que nos dan nuestros AImigos (igual patento este término), que parece bueno, pero no sirve para nada. PowerPoints con frases vacías, informes con “insights” que todos sabíamos, o resúmenes que no recogen decisiones. Bonito a la vista (sobre todo con el poco esfuerzo que nos cuesta generarlo), 💩 por dentro. Según un estudio de BetterUp Labs y Stanford, el 40 % de los trabajadores ya se ha topado con este fenómeno. Lo doloroso: Cada """"AI Workslop"""" cuesta unas 2 horas de limpieza. Y lo peor: el que lo envía (porque sí, hay mucha gente que envía lo que les dice la IA sin leerlo) pierde credibilidad y confianza ante su equipo. La IA no destruye productividad por error técnico, sino por exceso de autoconfianza en su output. Algunas ideas para no caer en el Workslop: - Añade contexto, criterio y revisión humana. - No delegues sin leer. La IA es COPILOTO, no piloto - Y si recibes “workslop”, devuélvelo con cariño y un: “Gracias, pero esto no aporta valor”. La IA no es excusa para dejar de pensar. ¿Tenéis algún truco para limitar/manejar el AI Workslop?",1604,18,1,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7392093437795168256,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-06 07:00:14.025+00,"¿Qué hacemos con la inversión en innovación cuando hay incertidumbre? 💸 ¿Pausar la innovación digital “hasta que aclare”? Es, paradójicamente, la decisión más cara que puedes tomar ahora mismo.  En un entorno donde la IA y datos que no levantan el pie, frenar te deja atrás; acelerar “a lo loco” te deja sin gasolina. La clave no es velocidad o freno: es eficiencia en la inversión. 👇 3 tips para innovar más… gastando menos Financia en base a evidencias, no powerpoints. Nada de cheques en blanco para el """"business case"""" (qué rabia me da esa palabra) que adivinan el futuro.  Empieza con algo pequeño, valida, y desbloquea fases solo si hay pruebas de éxito: ¿es factible técnicamente? ¿la gente (usuario interno o cliente) lo adopta? ¿escala sin romper la casa? Autonomía ≠ independencia. Equipos autónomos, sí… pero con recursos compartidos donde tenga sentido: datos, modelos, diseño, ciber, DevEx.  Evita reinventar la rueda y reduce deuda técnica. La misión de estos “hub” o Centros de Excelencia no es mandar: es hacer que los equipos ganen (y documentar patrones reutilizables). Para seguir, hay que parar. Portafolio vivo: prioriza por impacto estratégico y realoja talento y presupuesto hacia lo que mueve la aguja. Algunos proyectos se cierran cada trimestre y no pasa nada: liberar recursos también es crear valor. 🗂️ En resumen, innovar """"barato"""" no es recortar; es decidir mejor, compartir más y parar a tiempo. ¿Tenéis en tu empresa un proceso de innovación definido? 👀",367,1,0,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7392455831449014272,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-07 07:00:15.405+00,"🇪🇸 Orgullo, talento y emoción. Ayer tuve la suerte de asistir a la Conferencia Anual del Foro de Marcas Renombradas Españolas, y todavía sigo con esa sensación de haber vivido algo especial. Menuda suerte escuchar a Luis García Montero y Juan Luis Arsuaga (cuyos libros he devorado recientemente) en una charla sobre la cultura y la ciencia.  Y luego, como guinda, la actuación de Ainhoa Arteta. ¡Qué talento! Entre debates sobre competitividad, reputación e innovación, me quedo con una idea sencilla: Tenemos talento, tenemos empresas punteras, y una posición privilegiada desde la que empujar para seguir siendo referente mundial. Como cada año con el FMRE, uno reflexiona y sale reforzado.",593,0,1,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7393542999886077952,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-10 07:00:16.559+00,🚀 En Transformación 10/11/2025 🚀  Esta semana con contenidos sobre: 👉 Presupuestos de innovación cuando hay incertidumbre 👉 Hackeando la IA 👉 Seguridad y cámaras de CCTV ¡Recuerda suscribirte para recibir lo mejor de la Transformación Digital! 📰,571,0,0,0,Texto,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
https://www.linkedin.com/feed/update/7393905352381108224,ef437f47-040e-410b-a1b9-84004b850c8f,2025-11-11 07:00:08.126+00,"🌿 Desde un pueblo de 60 habitantes al mundo entero. Hemos aprovechado el puente para """"escaparnos"""" a mi pueblo"""", y siempre que volvemos intentamos descubrir algo nuevo sobre la zona de donde viene mi familia. Y esta vez hemos conocido a Loli. Loli tiene una pequeña almazara en Ahigal de los Aceiteros (Salamanca, pero casi Portugal), un pueblo de apenas 60 habitantes muy cerquita del mío. Produce aceite ecológico, da trabajo a más de 12 agricultores locales y ha conseguido que su producto viaje por todo el mundo. Ante todo, Loli tiene una cosa clara: que se puede hacer las cosas bien, desde lo pequeño. Su historia me encanta porque es la de muchas personas que sostienen el tejido rural con esfuerzo, cariño y visión. Loli produce aceite ecológico. Pero no por moda ni por etiqueta. Lo hace porque cree —de verdad— que cuidar el entorno mejora el producto, y que un aceite de calidad nace del respeto al campo. Ojo, ¡la primera almazara ecológica de Castilla y León! Hoy da trabajo a más de 12 agricultores locales, vende su aceite por todo el mundo, y ha sabido diferenciarse apostando por lo ecológico, por la calidad y por una marca con alma. Mientras otros sueñan con “escalar”, Loli sueña con “permanecer”: con mantener vivo su pueblo, con hacer crecer su negocio con cabeza, y con demostrar que la tradición y la innovación no están reñidas. Se ha preocupado por hacer un rebranding precioso, cuida cada detalle del packaging y recibe grupos de Alemania, Canadá o Corea que vienen a conocer su aceite. Todo eso, desde una almazara donde la mayoría de los días trabaja sola. Loli entiende el valor de la marca, de Internet, y de su tierra. Y, sobre todo, entiende que la verdadera modernidad no está en las ciudades, sino en atreverse a emprender sin dejar atrás tus raíces. Y por si fuera poco, Loli es GENEROSA (algo que escasea).  Desde nuestro desconocimiento, llamamos para pedirle una visita a la almazara y se ofreció a hacerla el día y hora que nos viniera bien.  Todo esto en plena campaña de la aceituna, cuando durante casi 2 meses, trabaja prácticamente las 24h del día. ¡Qué mujer! Ojalá más “Lolis” en nuestros pueblos: gente que cree en lo que hace, que cuida lo suyo y que no se rinde. ¿Conoces otras """"Lolis""""? Su web, por si queréis echarle un ojo -> https://arribera.es/",2900,0,4,0,Imagen,2025-12-08 05:58:03.176+00,2025-12-08 05:58:02.216795+00,
